0	5710118.888059	411257.467070		411021.822965
1	185378067.161409	396848.843275		396233.097628
2	562052023.448495	386402.551263		385680.583241
3	2748612099.355916	368928.279376		367936.119010
4	5636663233.882987	358678.729603		358132.958231
5	1361039444.839425	356838.966911		356736.674683
6	14391336195.165676	352515.054892		352490.860106
7	4497492347.115170	351848.264798		351828.044227
8	6310590503.452882	351301.407337		351301.407337
9	5170685457.745532	350976.614165		350976.614165
10	7781386901.781840	350611.802703		350611.573972
11	9367846530.532709	350372.799262		350369.333949
12	5842641117.201916	350236.375379		350235.340600
13	12071455544.352320	350079.571392		350079.555187
14	17491917444.184238	349963.432441		349963.292056
15	17312433808.847008	349869.261351		349864.748493
16	15450503766.755995	349798.675069		349798.151376
17	19217087151.302063	349748.150817		349744.036494
18	19647123959.968353	349712.694208		349701.558074
19	19002219982.589417	349673.847732		349673.844867
20	21020485500.855946	349652.207746		349652.189823
21	20177238201.154232	349636.677567		349636.504936
22	23024394201.982800	349623.333673		349623.256503
23	23140651177.969658	349610.680585		349610.656349
24	24838673935.734093	349599.119054		349598.874642
25	24125340728.157631	349587.643899		349587.459503
26	23799144664.307896	349577.667227		349577.560119
27	23969908756.002739	349569.119764		349569.005383
28	25204259269.730309	349561.380167		349561.346534
29	24580852446.300816	349554.484659		349554.341854
30	23561327056.700195	349548.888950		349548.687408
31	25473942476.302628	349543.580357		349543.374264
32	24285125422.975853	349538.767869		349538.754616
33	26561341071.675060	349534.258566		349534.159874
34	25837895172.072216	349529.914921		349529.771692
35	25649923138.050522	349525.776425		349525.653722
36	25305995626.226318	349521.836778		349521.724482
37	25043387177.910507	349518.044409		349518.043645
38	25699191275.332699	349514.561474		349514.485488
39	24409732364.275558	349511.419122		349511.313687
40	25010429418.496922	349508.497423		349508.390520
41	24680469149.453339	349505.845984		349505.845153
42	25056883980.933079	349503.432009		349503.426722
43	25177435427.573593	349501.236555		349501.222528
44	24810974229.443111	349499.263985		349499.226537
45	25299799884.109104	349497.502751		349497.447844
46	25801038704.626282	349495.718962		349495.710670
47	25975483704.516361	349494.138346		349494.086988
48	24677517499.826694	349492.700262		349492.649884
49	26739229101.256378	349491.304735		349491.249803
50	25294232230.175583	349489.944979		349489.942690
51	26539933758.527500	349488.670507		349488.667773
52	25856958080.056725	349487.461874		349487.458215
53	25881498877.613857	349486.315904		349486.315901
54	25456117936.185043	349485.295729		349485.293877
55	26060864327.561951	349484.355577		349484.339696
56	26605644141.082161	349483.419772		349483.410230
57	26322198114.388859	349482.513515		349482.510024
58	26867968314.693470	349481.600464		349481.599759
59	26390882943.952721	349480.677587		349480.676385
60	26975971248.026012	349479.709254		349479.708374
61	25965602423.580189	349478.753342		349478.752658
62	26773682761.024952	349477.769811		349477.769411
63	26070703578.236469	349476.805902		349476.803865
64	25836267262.358940	349475.859378		349475.848826
65	26901164074.128288	349474.864425		349474.862039
66	25084225353.494644	349473.944554		349473.940414
67	25955574634.101147	349473.064268		349473.062972
68	24870130033.047916	349472.259005		349472.254968
69	25716083895.941742	349471.560245		349471.511334
70	26119745816.719147	349470.854246		349470.804523
71	27060012163.950279	349470.157678		349470.076943
72	26333579983.023163	349469.461082		349469.390776
73	26065636998.892319	349468.738492		349468.721646
74	25783478117.109192	349468.135703		349468.124533
75	25238518332.463932	349467.600557		349467.582442
76	27444157470.178524	349467.075343		349467.045130
77	26405599246.653675	349466.571024		349466.514427
78	28354243298.604012	349465.982177		349465.940774
79	27217914619.954212	349465.360708		349465.359483
80	26556481868.673168	349464.774662		349464.769805
81	25912209901.187138	349464.243406		349464.242700
82	24415604318.361076	349463.798676		349463.789253
83	26194404167.645969	349463.429489		349463.387107
84	25893480866.145012	349463.034508		349463.023251
85	29214456323.192184	349462.657718		349462.637721
86	28099379236.526249	349462.271954		349462.228184
87	28749500567.615955	349461.770182		349461.769756
88	26573794987.648903	349461.322339		349461.321622
89	25678355549.207874	349460.879329		349460.876460
90	26295774598.700153	349460.464067		349460.462111
91	24312786166.992184	349460.094373		349460.081931
92	26684661680.388733	349459.755938		349459.723234
93	24918887772.161102	349459.421873		349459.401364
94	27429709928.233948	349459.081068		349459.074374
95	25078411038.364563	349458.788444		349458.785255
96	27011730218.215881	349458.509652		349458.500923
97	27184644700.115116	349458.229916		349458.229262
98	28866315424.213051	349457.934340		349457.914515
99	27828733794.642426	349457.616919		349457.581077
100	25963602464.149776	349457.259715		349457.237575
101	27283620183.841846	349456.925057		349456.885366
102	25772966440.707058	349456.556645		349456.514261
103	28393972007.941273	349456.141807		349456.105296
104	26022267425.027382	349455.728930		349455.682143
105	28363391435.076679	349455.205923		349455.202546
106	26209310451.204796	349454.729908		349454.726163
107	25785558792.286358	349454.234228		349454.228274
108	27771823186.937027	349453.736779		349453.724462
109	25353252643.286278	349453.204465		349453.198791
110	29577786204.099869	349452.623205		349452.618106
111	23529989462.443157	349452.157945		349452.109819
112	27606211757.573246	349451.612760		349451.605504
113	23372797456.421219	349451.246721		349451.221284
114	26643845399.269520	349450.863681		349450.846307
115	25880460196.594971	349450.542239		349450.539877
116	26026657696.746159	349450.239913		349450.237035
117	27907866766.663216	349449.982587		349449.966217
118	25754955985.050251	349449.703017		349449.701291
119	29607350650.803158	349449.433732		349449.429301
120	25204161345.241928	349449.179417		349449.172029
121	29162732513.944546	349448.921676		349448.900811
122	25175196720.125324	349448.673062		349448.655902
123	28137097085.536137	349448.419689		349448.398523
124	25177373456.022221	349448.194102		349448.176074
125	27523412233.378120	349447.971703		349447.948452
126	27122907779.892021	349447.751115		349447.732147
127	27414474336.778282	349447.523655		349447.505239
128	27566861587.619865	349447.297398		349447.285027
129	27044254553.700470	349447.076888		349447.060602
130	27289248258.844284	349446.852654		349446.843442
131	26269949250.386547	349446.642416		349446.633279
132	26446145934.619602	349446.440785		349446.436227
133	26103526948.855682	349446.253659		349446.253625
134	27406763141.074181	349446.075785		349446.075586
135	27359961406.837681	349445.900425		349445.899501
136	27840747380.575798	349445.725716		349445.721962
137	27251981640.181057	349445.548001		349445.542286
138	27446847166.463226	349445.370603		349445.362978
139	27004574241.437065	349445.193930		349445.181817
140	27280501974.540115	349445.013243		349444.998010
141	26025559594.550873	349444.837036		349444.823278
142	26037672171.096729	349444.665356		349444.658057
143	25983216828.298897	349444.509116		349444.507636
144	25826694671.115673	349444.368108		349444.368108
145	26448057825.986771	349444.244473		349444.242490
146	25990593101.329338	349444.145483		349444.129205
147	27266521151.646774	349444.029136		349444.021139
148	25893202168.309349	349443.931215		349443.926061
149	27879122134.296101	349443.835143		349443.833607
150	24688208516.062943	349443.760681		349443.756488
151	29020768909.241005	349443.682274		349443.679741
152	24189396077.748592	349443.630288		349443.616783
153	29532872523.908657	349443.571214		349443.553025
154	23822928452.123356	349443.503628		349443.503579
155	30058225539.337452	349443.451809		349443.451390
156	25465162544.619381	349443.408595		349443.407989
157	29932277620.724552	349443.358969		349443.358707
158	27026934164.375816	349443.315695		349443.315650
159	28184310614.820374	349443.268572		349443.268544
160	27975438946.842697	349443.226205		349443.226155
161	27257516097.045555	349443.216566		349443.181087
162	30122885622.807056	349443.161076		349443.134600
163	27603369860.542023	349443.091325		349443.082602
164	32046373640.580544	349443.020423		349443.020374
165	26899663627.172989	349442.953243		349442.950690
166	30834530728.260601	349442.871706		349442.865955
167	23791797297.977646	349442.796700		349442.788748
168	26571737852.533642	349442.715622		349442.711054
169	23157222698.450912	349442.648785		349442.647668
170	26856654389.839661	349442.593271		349442.585238
171	25777643133.976135	349442.540425		349442.531538
172	28707507035.786259	349442.474549		349442.473735
173	28173820715.389252	349442.415907		349442.415721
174	28435707435.645267	349442.351102		349442.351092
175	27493165985.028233	349442.287754		349442.287490
176	26424774679.441429	349442.225176		349442.224959
177	26801251712.403255	349442.167488		349442.166372
178	26418802646.892044	349442.111518		349442.109721
179	27000887878.603241	349442.057671		349442.055376
180	26691397971.675495	349442.004555		349442.002880
181	27097372083.507915	349441.954826		349441.952638
182	26961925841.145668	349441.907462		349441.903895
183	27374202208.502895	349441.862633		349441.856865
184	27105001999.560455	349441.816000		349441.810808
185	27912907146.924850	349441.771259		349441.765582
186	26776604656.223396	349441.727248		349441.721361
187	27613391887.331345	349441.687032		349441.679185
188	26174306430.223934	349441.647499		349441.639524
189	28208409850.245075	349441.609833		349441.600642
190	25978972246.799381	349441.570554		349441.563770
191	28528841187.449997	349441.531075		349441.526840
192	25235924929.957550	349441.498047		349441.493234
193	29174145091.956799	349441.461173		349441.459158
194	25425390768.383030	349441.430557		349441.427339
195	30308442596.715958	349441.393094		349441.392805
196	24294488531.482029	349441.364602		349441.362249
197	30304674952.079079	349441.330244		349441.329734
198	22762124537.437050	349441.310598		349441.303959
199	30002940722.396503	349441.285445		349441.277833
200	22783450357.534878	349441.258123		349441.257909
201	30390699543.770458	349441.237271		349441.237016
202	24006063860.471638	349441.220552		349441.220301
203	29810853356.892738	349441.202249		349441.201919
204	25350231234.488728	349441.186638		349441.186551
205	29505538090.182930	349441.169534		349441.169496
206	27066819306.387299	349441.153820		349441.153636
207	29123736787.927750	349441.136187		349441.136187
208	26804229565.340466	349441.119910		349441.119811
209	28148870381.782410	349441.119564		349441.103330
210	27007755680.116844	349441.087437		349441.087435
211	29195671610.174187	349441.084057		349441.070664
212	28128162978.035004	349441.053090		349441.053086
213	30099644211.969009	349441.046982		349441.033035
214	29266646973.052063	349441.022077		349441.010845
215	31700203180.826000	349440.984253		349440.982527
216	30784929844.878242	349440.947898		349440.947895
217	33684956702.768162	349440.903215		349440.897602
218	27534629037.707085	349440.837512		349440.835973
219	31407873099.722134	349440.752449		349440.752259
220	23308736812.402630	349440.680486		349440.672541
221	27130871261.784447	349440.589589		349440.579938
222	25325666544.814949	349440.495964		349440.495242
223	27559878823.041119	349440.398686		349440.397221
224	28497223292.198917	349440.303647		349440.303038
225	27160241598.483589	349440.201374		349440.198952
226	28624277653.893562	349440.100287		349440.096764
227	25825056371.573704	349439.996834		349439.991622
228	29019284128.143322	349439.890752		349439.881034
229	24706383243.977341	349439.784522		349439.772360
230	28006484190.585464	349439.673047		349439.661980
231	23669211336.265591	349439.566136		349439.565271
232	28378656357.092972	349439.464796		349439.464245
233	25609930724.405682	349439.370431		349439.369947
234	29725736888.415352	349439.271452		349439.262092
235	25233875610.581734	349439.172931		349439.162248
236	25955892600.956894	349439.073584		349439.063218
237	24353713953.384411	349438.985497		349438.981733
238	24607746466.394897	349438.905124		349438.904671
239	27152557159.649036	349438.834375		349438.833671
240	25788922604.988365	349438.770945		349438.764294
241	28532847192.361454	349438.707467		349438.695313
242	26833594638.361935	349438.635195		349438.626749
243	30428282552.061634	349438.548061		349438.548013
244	28940528227.222248	349438.462751		349438.459232
245	29736460396.143970	349438.353000		349438.349490
246	27750431843.695213	349438.228511		349438.228135
247	26294813287.941071	349438.097179		349438.096441
248	26578033865.927570	349437.962333		349437.958693
249	25743502173.593964	349437.816684		349437.812847
250	27503731125.905731	349437.654629		349437.654357
251	24560349315.647068	349437.506749		349437.504956
252	25653353836.873676	349437.374712		349437.364767
253	23690720563.439278	349437.250681		349437.249303
254	25651822896.172531	349437.150529		349437.147356
255	23742344749.047020	349437.092823		349437.069349
256	25976582942.756588	349437.058240		349437.002971
257	24871471778.889759	349436.950173		349436.949555
258	26497294967.969856	349436.901088		349436.900667
259	26036873074.344349	349436.858851		349436.858640
260	25757385098.204327	349436.820456		349436.820241
261	25818447535.313499	349436.788647		349436.788395
262	25624731359.049408	349436.760119		349436.760114
263	27263751970.591480	349436.733950		349436.733943
264	26641730690.406013	349436.709240		349436.709142
265	28926484697.806507	349436.701779		349436.683191
266	28073802837.876625	349436.667882		349436.656013
267	29625531944.717365	349436.627077		349436.625110
268	29990620032.135635	349436.589730		349436.589730
269	27244869887.793079	349436.550907		349436.549407
270	32301766550.227535	349436.504658		349436.500688
271	21857756288.083683	349436.456723		349436.454521
272	38474508931.947067	349436.395495		349436.389997
273	19484781177.113083	349436.341545		349436.340249
274	37128241500.112160	349436.277344		349436.271101
275	20078530239.983238	349436.227579		349436.227550
276	34888926308.478806	349436.167635		349436.163904
277	24735643089.002117	349436.112801		349436.112797
278	29252074575.021240	349436.050147		349436.048893
279	26294062941.902302	349435.990580		349435.990579
280	29081686594.403095	349435.927885		349435.927774
281	25698835273.953365	349435.862289		349435.861484
282	31551831488.515606	349435.795183		349435.791410
283	22213056736.648567	349435.730761		349435.729921
284	33980518516.492504	349435.660028		349435.657097
285	21760434992.282143	349435.599981		349435.599981
286	29924833702.981491	349435.535212		349435.534189
287	25111573965.760178	349435.488778		349435.482424
288	25112765218.418522	349435.435676		349435.427636
289	29082344089.561619	349435.413045		349435.382295
290	24828179727.889820	349435.364333		349435.338202
291	29311869897.872688	349435.317265		349435.294531
292	26167056294.437630	349435.274906		349435.252884
293	25488451143.586857	349435.249000		349435.217089
294	26461824961.030231	349435.184962		349435.184777
295	24709697450.190395	349435.159140		349435.159113
296	27403350534.286961	349435.134845		349435.134656
297	26922628690.462864	349435.111784		349435.111666
298	28213344725.445602	349435.088509		349435.088239
299	26669847374.476265	349435.065526		349435.065269
300	28077384107.354958	349435.042851		349435.042771
